ID,CUSTOMER_ID,TYPE,CURRENCY,BALANCE,OPEN_DATE,STATUS
ACCT_T@F-yeJzFs,CUST_N-UzczkEdq,WALLET,GBP,263.4617556396248,2016-05-20,ACTIVE
ACCT_G1PCv@J1WM,CUST_TwD97nxG53,SAVINGS,BRL,2597.3317078274063,2018-03-01,ACTIVE
ACCT_sgSGh5D88S,CUST_r8NE7uKq0x,WALLET,EUR,73.87107623209526,2017-03-07,ACTIVE
ACCT_aO2N3tOT6I,CUST_eNFzBnWs6a,CREDIT,EUR,9108.439063093967,2017-05-31,ACTIVE
ACCT_SiytuPdZ4f,CUST_CJq76rnXTs,CHECKING,USD,2451.8272891963547,2012-12-02,ACTIVE
ACCT_WuPU4Vsl7S,CUST_sNXbbsyexi,SAVINGS,EUR,7326.827107967361,2013-11-01,ACTIVE
ACCT_3neIJT3tA0,CUST_-C7t4SOemg,SAVINGS,USD,0.00,2012-08-08,ACTIVE
ACCT_st-ZaTAam_,CUST_Og1B9UBjF0,WALLET,EUR,268.21890096532064,2017-11-26,ACTIVE
ACCT_OcR_rd-XP2,CUST_x9j3kojzut,CHECKING,USD,1741.50,2016-08-13,ACTIVE
ACCT_xeTKMpvNt5,CUST_1wBsHJ7@CL,VIRTUAL_WALLET,EUR,289.15,2019-03-09,INACTIVE
ACCT_oumY0Bfaq7,CUST_tvS_5Txkrh,SAVINGS,USD,4225.60,2019-06-17,BLOCKED
ACCT_bzWq_O2Xy@,CUST_rMUVkWd1E5,WALLET,EUR,0.0,2021-07-02,ACTIVE
ACCT_mvs2vqjPBH,CUST_@AcyyEKXBn,CREDIT,USD,13490.153458411482,2022-01-24,INACTIVE
ACCT_B5F9MPHq2r,CUST_tHe60ly0qs,WALLET,USD,0.0,2022-06-02,ACTIVE
ACCT_Xgx5h9AuUJ,CUST_Mldb36BtxG,WALLET,USD,421.33312305031546,2021-11-16,ACTIVE
ACCT_9o9G0c03Kr,CUST_Kx3Iqr@5wh,CHECKING,USD,1566.4668219789949,2021-05-27,ACTIVE
ACCT_kG@ZYNV7Y0,CUST_NVcTZU_W8H,VIRTUAL_WALLET,GBP,717.21,2021-11-10,ACTIVE
ACCT_sd_D-kQc5S,CUST_aU8w3aslPn,VIRTUAL_WALLET,EUR,0.00,2025-05-09,ACTIVE
ACCT_vSjm4rrBl2,CUST_SV274xsEpZ,WALLET,MXN,0.0,2013-03-23,ACTIVE
ACCT_bISF_GsRUH,CUST_SCCKebPntM,VIRTUAL_WALLET,EUR,430.25116030993746,2015-06-27,ACTIVE
ACCT_eaESmj2W8K,CUST_VLQ5Bmhv@p,WALLET,EUR,0.0,2022-10-08,ACTIVE
ACCT_IHZm2s3VIF,CUST_iOb4LS8yNu,CREDIT,USD,0.0,2013-09-11,ACTIVE
ACCT_rWaKFwbNyF,CUST_Ing1pmt2-N,CREDIT,USD,12733.43781366679,2015-03-07,ACTIVE
ACCT_V-EMIcPMXs,CUST_OOkeei@kWa,SAVINGS,GBP,2466.83,2015-01-16,ACTIVE
ACCT_D6u@i2OU6V,CUST_VhFCplwNf5,CHECKING,BRL,0.0,2020-06-13,INACTIVE
ACCT_nFjEkkfEoP,CUST_dunnNn-Es-,CREDIT,EUR,2190.9052526285964,2024-04-10,ACTIVE
ACCT_Oka3CasyIq,CUST_Ot1nABTkg1,WALLET,EUR,0.0,2016-05-29,ACTIVE
ACCT_pgB2hUYPVA,CUST_df1NKkJCSd,CHECKING,USD,2545.622225307841,2014-04-08,ACTIVE
ACCT_ndqDk78UgB,CUST_P0wEAqRHGh,CHECKING,EUR,218.37,2018-12-29,ACTIVE
ACCT_qeBLqBpkpK,CUST_axk2ooYuL@,CREDIT,USD,9496.011801790215,2017-08-01,ACTIVE
ACCT_k8TqH_JGQa,CUST_B-xAMDN1lz,CHECKING,EUR,3507.170472209673,2018-10-13,ACTIVE
ACCT_MkfBkFZg2-,CUST_gsMqnoW4O1,CHECKING,EUR,2994.52,2019-12-13,INACTIVE
ACCT_Yjl13RfrnD,CUST_IyGBWo057X,VIRTUAL_WALLET,USD,0.00,2013-02-28,ACTIVE
ACCT_eLJtJ7Nmq-,CUST_9zgtik9Z-Q,WALLET,EUR,542.440859889629,2021-09-07,ACTIVE
ACCT_gd47Z@HD8R,CUST_0rlU8yePGl,VIRTUAL_WALLET,USD,0.0,2014-07-23,ACTIVE
ACCT_SGX6Z4sGF7,CUST_3pEdAZMjG0,WALLET,USD,0.0,2025-03-05,INACTIVE
ACCT_@Zg594Kyqv,CUST_PL7aL__QfR,VIRTUAL_WALLET,USD,252.63519805969244,2014-10-20,ACTIVE
ACCT_dx@H@23t5Y,CUST_hSOVA7fTib,WALLET,EUR,1007.20,2020-07-09,ACTIVE
ACCT_CpBfvrHo8r,CUST_-qsg3cH2sK,CHECKING,EUR,0.00,2020-12-24,ACTIVE
ACCT_Ps_6ZrOAEs,CUST_W-E6nsiJC2,WALLET,GBP,235.6163986732074,2020-12-26,ACTIVE
ACCT_CcEUXqboh7,CUST_aYEzQv-cMT,SAVINGS,BRL,0.0,2019-06-14,INACTIVE
ACCT_5Ba4lmM9-M,CUST_VQaVFt9erG,VIRTUAL_WALLET,GBP,356.0223388720656,2016-09-23,ACTIVE
ACCT_kbIz9dwG3G,CUST_dZO3W42m-D,CREDIT,BRL,13888.84,2018-03-19,ACTIVE
ACCT_68Owv06@n_,CUST_@xVkbtbHtf,CREDIT,GBP,5519.768246963126,2011-10-24,ACTIVE
ACCT_YIbRVVyqjH,CUST_pohYRv-YTa,SAVINGS,MXN,5954.220320772378,2021-08-28,INACTIVE
ACCT_PvRtIym5yM,CUST_g@VLNWu3R2,CHECKING,MXN,782.8704315421144,2017-07-29,ACTIVE
ACCT_cDu_zdNyrM,CUST_-05KZNjfCh,CHECKING,EUR,1765.90,2017-07-09,ACTIVE
ACCT_tAo4OSa479,CUST_WR3oBPPmcE,CREDIT,EUR,0.0,2021-02-18,ACTIVE
ACCT_9NnQt7vOrf,CUST_A6jQm1LEL6,VIRTUAL_WALLET,MXN,303.9309620912364,2013-04-05,ACTIVE
ACCT_ye0eFRPza1,CUST_90@a9TT@_n,CHECKING,EUR,1601.009069061388,2016-01-10,INACTIVE
ACCT_guVoB9avA_,CUST_hjraOHnwuj,SAVINGS,EUR,7731.571390473203,2017-08-19,ACTIVE
ACCT_P9RthQrDvm,CUST_Rcn4rL2Ki2,CREDIT,USD,1604.1927026937778,2020-05-05,ACTIVE
ACCT_Wl7kLxJSfR,CUST_NseRbuuIGk,CREDIT,EUR,6861.3838899334305,2021-12-26,ACTIVE
ACCT_RwbhQY9y@s,CUST_9imJ1nkrS4,WALLET,GBP,1043.7714640380793,2015-01-28,ACTIVE
ACCT_Q3kOa2qzPJ,CUST_zXxgerC@Xp,SAVINGS,MXN,5898.83416295664,2019-04-06,INACTIVE
ACCT_6-hhthXFT@,CUST__uRveVOXH6,VIRTUAL_WALLET,EUR,817.3665670515048,2014-06-09,ACTIVE
ACCT_DuUVyWPH3o,CUST_ieOU3mg5ty,CREDIT,EUR,469.7975358324586,2012-08-02,ACTIVE
ACCT_J19L_LDDOW,CUST_q0KKANWyAN,CHECKING,EUR,1307.8924710412807,2021-12-06,ACTIVE
ACCT_el9QWexhvq,CUST_dDgZhR8bNt,CHECKING,EUR,4365.893204146129,2023-05-13,INACTIVE
ACCT_c27RmollNf,CUST_UeRaWqKHHn,SAVINGS,USD,4185.60,2018-04-17,ACTIVE
ACCT_KjHcv@aO-n,CUST_AjCIIhNta2,SAVINGS,EUR,8760.662148625619,2014-12-01,ACTIVE
ACCT_pIX_TQqKuV,CUST_rAZJ7Z_8Hi,WALLET,EUR,125.9618178819674,2017-07-21,ACTIVE
ACCT_cRK@8eHwAH,CUST_4IMmLO2-KB,WALLET,USD,822.9468604858467,2021-01-08,ACTIVE
ACCT_TXgdGoI4Ra,CUST_0otdiVEad7,SAVINGS,MXN,10948.13,2020-11-12,ACTIVE
ACCT_rcIWQ-OH5c,CUST_KNS9yXLIzQ,CREDIT,USD,5014.25,2017-05-28,BLOCKED
ACCT_Mu9LP9NJhq,CUST_relQ0WnRsV,SAVINGS,USD,4661.052925232777,2019-03-27,ACTIVE
ACCT_BIa1TKBbqd,CUST_i3XYsBtOQm,CHECKING,GBP,1247.78,2017-11-28,ACTIVE
ACCT_TVKJRoYhRp,CUST_3zyiAxa@tV,VIRTUAL_WALLET,EUR,0.0,2019-01-09,ACTIVE
ACCT_5xkmMpRHe3,CUST_UqnB3zZzT5,CREDIT,EUR,0.0,2013-03-10,ACTIVE
ACCT_5Z9aOjOOb7,CUST_I1aBje_umT,CREDIT,MXN,0.0,2018-02-06,ACTIVE
ACCT_u1g6RDXR7k,CUST_MfKy0@G4q2,CREDIT,EUR,11562.132158150744,2022-09-14,INACTIVE
ACCT_yez5aYArFT,CUST_fkQK4PboUl,VIRTUAL_WALLET,BRL,161.86,2014-02-25,ACTIVE
ACCT_cjxvJcmuaW,CUST_0VZDf0hPVC,VIRTUAL_WALLET,EUR,0.0,2014-02-05,ACTIVE
ACCT_zw4p1izCf3,CUST_myYBwKMbyP,CHECKING,EUR,2988.50,2022-07-19,ACTIVE
ACCT_Ga3hwdnOPU,CUST_MquM9ig7HC,VIRTUAL_WALLET,GBP,745.12,2012-07-04,ACTIVE
ACCT_rrOJ1uNQEk,CUST_QPp7W-3t@l,CHECKING,BRL,0.0,2018-10-24,ACTIVE
ACCT_THgF1kez6-,CUST_W5yT8fHzxt,VIRTUAL_WALLET,EUR,20.899429170990334,2020-07-06,ACTIVE
ACCT_Y4RcmKCxl0,CUST_M@1wAC-njU,VIRTUAL_WALLET,EUR,580.2645192613005,2023-04-13,ACTIVE
ACCT_C@b2TwD-d8,CUST_1g6wWkwBES,SAVINGS,EUR,0.0,2022-01-31,ACTIVE
ACCT_WynVUz@y4m,CUST_@eJjbf6p9C,CHECKING,USD,0.00,2013-06-29,ACTIVE
ACCT_ccR6YcVXm9,CUST_nch71mXp2U,SAVINGS,USD,0.0,2013-03-25,ACTIVE
ACCT_s3Q5gg3ffv,CUST_8@7@ieVj0i,VIRTUAL_WALLET,USD,0.0,2023-10-10,ACTIVE
ACCT_l7ZG7a4DAf,CUST_XswlEaO2Ji,VIRTUAL_WALLET,EUR,473.1111692290588,2018-06-14,ACTIVE
ACCT_ipfoYALcks,CUST_hrrTDki-i4,VIRTUAL_WALLET,EUR,746.2919576031837,2021-12-12,ACTIVE
ACCT_HGLbcYncnl,CUST_K-I8p5ulA@,VIRTUAL_WALLET,EUR,619.01,2019-05-19,ACTIVE
ACCT_LYH0SmeF@9,CUST_yvRNUNeuyu,WALLET,BRL,1632.637845001992,2022-03-10,ACTIVE
ACCT_smFTZe0RyI,CUST_QPwX@96DLA,CREDIT,EUR,13111.598388593125,2022-08-13,ACTIVE
ACCT_SETKW3@jxs,CUST_YGGys1xQI6,SAVINGS,EUR,0.0,2022-08-08,BLOCKED
ACCT_OwYHCDd@59,CUST_dSOh1gtH2j,WALLET,USD,114.52178596630924,2021-01-09,ACTIVE
ACCT_-HYTZ@vqmD,CUST_HL2kdu5ikr,CREDIT,EUR,3997.67,2021-11-19,ACTIVE
ACCT_6kGHTIvMAM,CUST_QvqbupyiiP,SAVINGS,BRL,7102.641788446071,2021-04-24,INACTIVE
ACCT_O2pkHzZHYK,CUST_PoMRqRzxBS,SAVINGS,USD,3744.519518445125,2023-05-05,ACTIVE
ACCT_yf@@Fkd3iD,CUST_M4p8l@dHv7,CHECKING,EUR,0.0,2017-09-29,ACTIVE
ACCT_eyYWt5nMov,CUST_rtsMkIrf9_,CHECKING,EUR,0.0,2016-02-16,ACTIVE
ACCT_brLejzHque,CUST_jKzNprTR3Q,CHECKING,USD,793.9809919442343,2023-01-22,INACTIVE
ACCT_1-AS2IEfx2,CUST_0x5aMml54A,CHECKING,EUR,4450.70,2015-05-29,ACTIVE
ACCT_0pZS3HrCuq,CUST_yv-8yByGGp,VIRTUAL_WALLET,USD,431.8727002362882,2018-08-28,ACTIVE
ACCT_uWmor@zqsB,CUST_plGxIODML@,WALLET,USD,264.1273790386178,2019-10-16,ACTIVE
ACCT_ABVQH2GkLN,CUST_HmnLMCE9nd,CHECKING,BRL,1763.21,2015-04-23,ACTIVE
ACCT_MQDnQMlLNQ,CUST_t5d0U7q5EY,CHECKING,GBP,3587.278209088552,2015-12-25,ACTIVE
ACCT_Uhw-_NCQ2S,CUST_1L8rO@OfcN,WALLET,EUR,0.0,2019-11-09,ACTIVE
ACCT_kzYmSj92x6,CUST_JDVopTzZ4v,VIRTUAL_WALLET,MXN,574.48,2015-12-08,ACTIVE
ACCT_gDwr9jFRA2,CUST_XAK2PLGrKV,VIRTUAL_WALLET,USD,1.3360406636209858,2016-05-14,ACTIVE
ACCT_P-9wvxHeA5,CUST_J5QqGio6jI,SAVINGS,EUR,3994.258162413436,2020-02-09,ACTIVE
ACCT_Hgd6Cuq3xT,CUST_2QQUK05-KK,CHECKING,USD,874.1249016374544,2019-06-19,ACTIVE
ACCT_5SCBqlf0VG,CUST_8aZ2aLgWEP,SAVINGS,USD,4716.254839854229,2021-07-17,ACTIVE
ACCT_I_-Ax4HQny,CUST_SeUL9VUFT9,CHECKING,EUR,1052.4141950664373,2012-10-24,ACTIVE
ACCT_SgaQFUnQJK,CUST_zgIPvINaOT,CHECKING,EUR,3896.065608121318,2015-11-21,ACTIVE
ACCT_JFw7zNWcpO,CUST_G6RV3y0RHk,CREDIT,BRL,0.0,2021-08-27,ACTIVE
ACCT_@vU-mOjDGs,CUST_c5gqaseDbh,VIRTUAL_WALLET,EUR,508.60917953208275,2014-08-01,ACTIVE
ACCT_q866MfS7Fz,CUST_79aEYeVN6g,CREDIT,USD,3884.82,2018-06-16,ACTIVE
ACCT_ATyXL7N9AR,CUST_iWO@vjqFwP,WALLET,EUR,1155.2605767054085,2014-11-09,ACTIVE
ACCT_xJ76cokVRg,CUST_MCdfZCtohz,SAVINGS,EUR,818.71,2022-05-23,ACTIVE
ACCT_BcdeL5jSmZ,CUST_-xsoguGTbJ,VIRTUAL_WALLET,MXN,0.0,2014-07-21,ACTIVE
ACCT_2hnJTdbjCE,CUST_dbIymwo8_C,CHECKING,BRL,1885.8880730834899,2013-03-14,ACTIVE
ACCT_IOUQT_BmkY,CUST_XteB2XSc6V,CREDIT,EUR,0.0,2017-07-02,ACTIVE
ACCT_zX41J0a@Ub,CUST_Kiyk8ROvzA,VIRTUAL_WALLET,MXN,0.0,2018-12-30,ACTIVE
ACCT_-lJxJ4NbVB,CUST_xANdQZaKdB,CREDIT,USD,0.0,2022-11-04,BLOCKED
ACCT_4BGEeyX05O,CUST_3cKhHG@hRS,SAVINGS,EUR,1546.97,2021-10-03,ACTIVE
ACCT_0RybRgTOhL,CUST_18XgYUkgWy,SAVINGS,EUR,2509.7031691562393,2016-12-01,ACTIVE
ACCT_rGY2rl5GKG,CUST_kF@Yd4jGS3,WALLET,USD,0.0,2023-11-07,ACTIVE
ACCT_qXWvzYTAyp,CUST_qjWKZFLC9k,VIRTUAL_WALLET,EUR,0.0,2017-03-03,ACTIVE
ACCT_-uqod@Qicl,CUST_zXWb51E8WB,CREDIT,EUR,0.0,2015-03-03,ACTIVE
ACCT_s3IXlI72xv,CUST_k@NUfyc_WF,WALLET,EUR,0.0,2014-09-16,ACTIVE
ACCT_-5Rz4aCEx5,CUST_OV4OfZSZlG,WALLET,USD,0.0,2021-03-16,ACTIVE
ACCT_taZpscIXkL,CUST_1YtqbxemyX,WALLET,EUR,0.0,2024-06-07,BLOCKED
ACCT__3zkNecot8,CUST_Xi5QdrLu36,CHECKING,EUR,0.00,2018-07-09,ACTIVE
ACCT_9M-l_@ggqr,CUST_y7Tm9sCQwR,WALLET,EUR,1300.69,2018-11-24,BLOCKED
ACCT_-xJ4498eu5,CUST_Ko-zegVp2Z,CREDIT,GBP,0.0,2018-09-02,ACTIVE
ACCT_XwSMGJ7VRG,CUST_ATvz9g5QKo,VIRTUAL_WALLET,GBP,383.37011621615784,2018-06-17,ACTIVE
ACCT_2X-faQ5@OG,CUST_XCXYFl1cdP,CHECKING,BRL,0.0,2025-10-23,BLOCKED
ACCT_eSKsVe6p@l,CUST_IDMfnPPAGz,SAVINGS,EUR,3292.402013378396,2020-08-02,ACTIVE
ACCT_WOauPkHpMB,CUST_YFy@KD7FUa,WALLET,USD,357.6533623193315,2022-03-11,ACTIVE
ACCT_WilH6NT5x4,CUST_gD@2_oScgT,CHECKING,USD,542.0579023622612,2017-06-20,ACTIVE
ACCT_@u-dRfVfAO,CUST_yZq6-JnkyE,CREDIT,MXN,5353.103680315392,2016-08-11,ACTIVE
ACCT_o2izcclAgY,CUST_D-HkdOnkBF,CREDIT,GBP,4579.50,2014-08-08,ACTIVE
ACCT_3sz112drDa,CUST_UeK7wBb8fU,CREDIT,MXN,0.0,2019-10-28,ACTIVE
ACCT_kGFfyKr8uI,CUST_s5r2ZAp6Ab,SAVINGS,EUR,1476.2160457117327,2015-01-20,ACTIVE
ACCT_Oq4bUDef5W,CUST_nZSXFFyym4,CREDIT,MXN,3569.38,2012-08-19,ACTIVE
ACCT_I_J77Ni2YH,CUST_xAn3xde9qg,CREDIT,BRL,6476.559362240437,2022-12-25,INACTIVE
ACCT_y6Hyqc_XcR,CUST_CyeGEeZNf_,SAVINGS,EUR,1394.28,2017-11-12,ACTIVE
ACCT_ehr5p8wGgJ,CUST_Sa3y5suNjW,VIRTUAL_WALLET,EUR,711.3794623001785,2015-12-25,ACTIVE
ACCT_mMmQv7UJRY,CUST_kdXQP6dPUQ,CHECKING,EUR,388.7335904066165,2022-08-19,ACTIVE
ACCT_s3CUoD6X9o,CUST_vOlQZfLhN@,VIRTUAL_WALLET,USD,293.6877952959448,2015-04-14,ACTIVE
ACCT_O0Shx1K3b5,CUST_Y2pDmWzrv@,CREDIT,EUR,2830.836114360827,2015-04-19,ACTIVE
ACCT_FgKmP4rzgJ,CUST_Nxh94C9T@U,WALLET,USD,0.0,2018-06-10,ACTIVE
ACCT_9cbq1nKln2,CUST_j1H_w9RpV0,WALLET,USD,0.00,2019-05-10,BLOCKED
ACCT_u8oOTvHiPk,CUST_XtQ26ErHRZ,SAVINGS,EUR,5351.96,2020-04-05,ACTIVE
ACCT_U54te-5VmL,CUST_AKtFMxuzY1,SAVINGS,GBP,7582.76,2014-10-25,ACTIVE
ACCT_jyjpkvD3Vd,CUST_-UjB9PQ6kU,VIRTUAL_WALLET,USD,232.47854151515105,2022-09-22,ACTIVE
ACCT_NWdWec3jLH,CUST_YkQ7Nc7C1Z,WALLET,USD,0.00,2012-12-07,ACTIVE
ACCT_e@Ryn@g115,CUST_8CtEsY81Xh,SAVINGS,BRL,0.0,2016-02-17,ACTIVE
ACCT_iXUSIV1RrF,CUST_ZkxjB5wf0i,CHECKING,EUR,0.00,2017-01-30,ACTIVE
ACCT_CsOLehfjV1,CUST_bMsVXe29xi,SAVINGS,MXN,5230.224505395209,2013-08-09,ACTIVE
ACCT_gvtsHkFn7T,CUST_1Dzo5l5P8o,VIRTUAL_WALLET,EUR,664.61,2024-11-25,ACTIVE
ACCT_KQMe_ooP@O,CUST_or8E8lH0Ia,WALLET,EUR,578.5840075005797,2014-03-02,ACTIVE
ACCT_q7rR3ZE0O8,CUST_QTyubm@_Xs,CREDIT,USD,12799.700483147984,2020-03-13,ACTIVE
ACCT_vo0QHiLGkb,CUST_-Jhnze9V6I,CHECKING,MXN,95.25711172813443,2016-04-29,ACTIVE
ACCT_A8SA1Ikgrr,CUST_i8MuLZ-O3V,SAVINGS,USD,8797.872039518945,2018-11-17,ACTIVE
ACCT_sEwrXSF9Wr,CUST_n9ewg0sdmn,SAVINGS,MXN,0.0,2014-03-07,ACTIVE
ACCT_yVnYVxXEP@,CUST_PV9o0Xzd8V,WALLET,BRL,616.56,2015-01-05,ACTIVE
ACCT_BRnan9eGAm,CUST_@RQbSByJEj,VIRTUAL_WALLET,BRL,40.45966659456185,2017-02-25,ACTIVE
ACCT_htUYJv5AzK,CUST_ZIPwpV@oSg,CREDIT,USD,5895.57,2012-10-23,ACTIVE
ACCT_xugcACnlSV,CUST_jSaTCEN6KL,CHECKING,BRL,0.00,2019-10-08,ACTIVE
ACCT_HtYrWPHytF,CUST_5RdzLdbXRz,CREDIT,USD,0.0,2020-06-23,ACTIVE
ACCT_m8gkIqN7fb,CUST_-DyzdMfNCX,CHECKING,EUR,0.0,2020-10-25,ACTIVE
ACCT_5bnGZ8ecW7,CUST_LZDqP3pgyi,WALLET,BRL,0.0,2023-08-05,ACTIVE
ACCT_QXBei0hIc7,CUST_kqzj_KGsd7,CHECKING,EUR,1536.00,2015-11-23,ACTIVE
ACCT_s4Y1ojxt_1,CUST_1-PFkZlUF7,SAVINGS,MXN,1119.8708370029688,2016-04-06,ACTIVE
ACCT_W3Piuox1o1,CUST_5bnfVzsFeO,CREDIT,USD,22079.500113743426,2021-08-28,ACTIVE
ACCT_4PeCFosoCj,CUST_00f6VeqcwK,CREDIT,EUR,3647.294284129901,2019-11-14,INACTIVE
ACCT_egBbTC96-w,CUST_-yYF48A5V2,CREDIT,USD,1161.6312521610066,2018-06-27,ACTIVE
ACCT_rUpUH5BP5I,CUST_BNF8@RIYH3,SAVINGS,MXN,2590.5077810891657,2019-12-12,BLOCKED
ACCT_n8XLI81_MA,CUST_Upgm@064NZ,WALLET,EUR,432.25851504411037,2025-02-27,INACTIVE
ACCT_2ZxVrAwUbU,CUST_o06wmtgiOH,VIRTUAL_WALLET,USD,527.406410005774,2019-06-24,ACTIVE
ACCT_brgTs-GwcZ,CUST_G1MM4i1AuM,CREDIT,USD,14505.598712452844,2013-01-03,ACTIVE
ACCT_GF4EsGStPb,CUST_dW2EmaxYQc,VIRTUAL_WALLET,USD,154.30,2016-12-24,ACTIVE
ACCT_36XVquBJxU,CUST_gbBh7ci-nO,SAVINGS,EUR,8134.040955709939,2020-02-11,INACTIVE
ACCT_Fz54FGsGmL,CUST_EDyNeiEkma,CREDIT,BRL,7598.281773016777,2019-02-04,ACTIVE
ACCT_OzOkOHr7Yw,CUST_o2zDL9ojmd,CHECKING,GBP,541.89,2012-05-17,ACTIVE
ACCT_9NarnePUDT,CUST_hXYEhRsfZw,WALLET,MXN,840.5950951544836,2018-06-19,ACTIVE
ACCT_6LjwEXy_mL,CUST_jlnA2Dndl9,CREDIT,EUR,1472.35,2018-08-22,ACTIVE
ACCT_-sdUipfRiv,CUST_0iFNtfPI0K,CHECKING,EUR,58.573923052155656,2025-11-21,INACTIVE
ACCT__DaNW6Lcgb,CUST_WMbUGJtaW@,CREDIT,USD,19991.06,2025-12-11,BLOCKED
ACCT_-TZ1O-lOAU,CUST_6UennPb7nS,VIRTUAL_WALLET,EUR,500.8136004319146,2022-02-17,ACTIVE
ACCT_5YoawyngCm,CUST_MlNwDhRvWE,CHECKING,EUR,1344.2571548817061,2018-07-28,INACTIVE
ACCT_sVV8SNLmsz,CUST_JzB9w2ix1v,VIRTUAL_WALLET,MXN,264.66,2013-07-18,ACTIVE
ACCT_RNt4JGgyc0,CUST_OB6YROZ6JG,VIRTUAL_WALLET,EUR,526.30,2021-05-08,BLOCKED
ACCT_0_yw4Mx4DS,CUST_QoXOa4Vk51,WALLET,EUR,1027.91344101347,2017-08-13,INACTIVE
ACCT_LUaeJSK6xI,CUST_h3d8nYcGKV,WALLET,EUR,349.9019585081791,2018-03-09,ACTIVE
ACCT_G584G8rVXR,CUST_Mc6nCBoBxW,CHECKING,GBP,2213.1194372037667,2018-01-31,ACTIVE
ACCT_f76gcXORfr,CUST_TdRUO82Lxg,VIRTUAL_WALLET,MXN,537.1165476004169,2012-10-27,ACTIVE
ACCT_nWMhvagKtE,CUST_LmE_wuCyLL,CREDIT,EUR,0.0,2016-06-09,ACTIVE
ACCT_3q91PsmJ7c,CUST_BYeSdovok_,CREDIT,EUR,334.14011980690395,2015-11-25,ACTIVE
ACCT_1BOl7mHDLu,CUST_9zpux1pubD,SAVINGS,USD,7751.866999543127,2022-02-02,ACTIVE
ACCT__gvPn4eZdr,CUST_hg-9b2Vp-H,SAVINGS,EUR,334.60,2016-03-05,ACTIVE
ACCT_3@CdCRPkuS,CUST_GmbdPbDbLG,CREDIT,BRL,0.0,2015-09-03,ACTIVE
ACCT_8EokiEH7lx,CUST_-A5QqxZ72-,SAVINGS,USD,3237.564488740038,2015-12-26,ACTIVE
ACCT_5lzGQalA8-,CUST_RGYy1s-95S,SAVINGS,MXN,0.0,2015-08-02,ACTIVE
ACCT_sLO@rUQyAP,CUST_oHj@9s9mIl,CREDIT,EUR,9721.992505957016,2015-12-16,ACTIVE
ACCT_YIJuOlsfdH,CUST_lf@WzWSrVP,CHECKING,EUR,360.1022929336732,2013-07-03,ACTIVE
ACCT_g2UhxdQETw,CUST_5n4F8S0mN7,CHECKING,USD,0.0,2019-05-14,ACTIVE
ACCT_p0CUANcnAO,CUST_tXSAW4o2S_,WALLET,USD,483.864441952418,2020-05-15,ACTIVE
ACCT_Az3PZIrD_F,CUST_vZ7OCpc92n,SAVINGS,EUR,4743.02,2015-01-15,ACTIVE
ACCT_5wlGfoKCAo,CUST_P_YAXFNwqX,CHECKING,USD,1423.4641599414451,2012-06-28,ACTIVE
ACCT_o5C45sUM9G,CUST_3vI5KNkgTO,SAVINGS,MXN,6643.96,2015-05-22,ACTIVE
ACCT_s@4P06_MKL,CUST_VwfOjA2SYU,CREDIT,GBP,20170.83699258916,2020-03-01,INACTIVE
ACCT__9K@nTWCyW,CUST_bmIChJMAk9,VIRTUAL_WALLET,USD,63.344874965495904,2022-01-28,ACTIVE
ACCT_zU@bDUjFfq,CUST_Hpvy1BP4jv,CREDIT,USD,7691.559593056241,2012-11-15,ACTIVE
ACCT_QpN_85II_y,CUST_hYQJWRN-Uu,CREDIT,USD,8394.471522769001,2019-04-13,ACTIVE
ACCT_DluS-mAW3_,CUST_rXTAGl8uI2,VIRTUAL_WALLET,USD,334.6470373218593,2013-07-16,ACTIVE
ACCT_ZAgD5u1DNO,CUST_ay-yg8lVt1,SAVINGS,USD,456.9227938668539,2017-07-01,ACTIVE
ACCT_XLD8Ugm@BU,CUST_2uweJ53U8P,CHECKING,EUR,1447.707737160024,2013-01-26,ACTIVE
ACCT_ahFDJf_B9Z,CUST_fP1J7L4X0z,CREDIT,EUR,1514.5395936534271,2014-05-05,ACTIVE
ACCT_EG33Dc@c0T,CUST_5jNQHzNvd@,VIRTUAL_WALLET,EUR,0.0,2019-02-10,ACTIVE
ACCT_oYIkiRq-s-,CUST_Qshp@KvJnS,CHECKING,EUR,2736.709531197667,2014-07-09,ACTIVE
ACCT_6FysE4SRnW,CUST_OrQ0cpf7NX,CREDIT,USD,4094.845448072513,2022-04-04,ACTIVE
ACCT_aT_GpBrT8U,CUST_wI9kEWG7uZ,SAVINGS,EUR,8725.063474292398,2016-10-15,ACTIVE
ACCT_zO5stjktsU,CUST_QedHl3AkhI,SAVINGS,MXN,9109.172600826792,2016-03-10,ACTIVE
ACCT_Sjdzi1jd2_,CUST_f1@S9mWJeB,VIRTUAL_WALLET,MXN,769.4637707023352,2022-07-12,ACTIVE
ACCT_Te-vMNUS2T,CUST_CEtfwYpf0w,CREDIT,BRL,7655.26342453933,2014-01-29,ACTIVE
ACCT_@G@MOGM55@,CUST_BDBqGjSVK4,CREDIT,EUR,15690.577889081087,2022-10-10,ACTIVE
ACCT_YRhQpM_71P,CUST_za8bpE2lAy,WALLET,USD,516.9351022505533,2012-08-23,ACTIVE
ACCT_1YrOuj-8Ga,CUST_bN@0fLwr91,CREDIT,EUR,13434.217706327769,2018-04-08,ACTIVE
ACCT_M45q9Jxe8H,CUST_wuj0v_A@_x,CHECKING,USD,2961.619046364205,2016-10-12,ACTIVE
