ID,CUSTOMER_ID,TYPE,CURRENCY,BALANCE,OPEN_DATE,STATUS
       ACCT_gXF5yJk5DI   ,  CUST_lEtp0DcvGm     ,    CR  ,     us_dollar        ,"        ""14524.440506938066""  ","   ""2013-10-23"" ",      Active
    ACCT_Axg8caEYQN,  CUST_w9zhIus-8y        ,      VIRTUAL_WALLET ,        EUR      ,    '0.0'        ,"""2015-04-21""    ",ACTIVE     
ACCT_avngnkFGdS  ,CUST_YheLY-3BQ_    ,  virtual_wallet    , USD     ,        '0.0'  ,"   ""05/12/2018""        ",   A 
     ACCT_irJnKbGbNc    ,  CUST_Z5PXkMsYCc     ,credit  ,     EUR   ,"$15,496.26 ","        ""06/10/2023""       ",   Active      
       ACCT_5ztzXdSrR5  ,  CUST_cMnb7-9rlF ,   CR    ,EURO    ,     '10016.880035303328'        ," ""2024-02-09""   ",        INACTIVE 
     ACCT_sfBTlNcTU0 ,    CUST_VrwtCtnqGt   ,        virtual_wallet  ,  EUR   ,"   ""424.42414560670176""      "," ""08-03-2013""  ",  Active       
 ACCT_HPqFNHxeZ3   , CUST_M3zSuQ@zB9,     credit ,       usd      ,"     ""14304.61484398589""      ","  ""07/19/2016""     ",  Active
     ACCT_MPNRXEpw0c        ,        CUST_s02WJraK@W      ,virtual_wallet        ,     eur,"""0.0""    ","      ""11/23/2014""     ",   A 
  ACCT_ubTu4N5bPC     ,  CUST_k0LU1bAiaA        ,    CREDIT    ,       EURO       ,   '17952.660348576683'       ," ""12/25/2020""        ",Active      
  ACCT_4lqyEebEzV   ,CUST_zBivHJyCGY      ,       wallet  ,EURO,  '321.66571451505445' ,"  ""04-06-2020"" ",    A  
  ACCT_nZpdkl5QGZ        , CUST_b8gjWek2ce     ,    virtual_wallet ,     gbp,"  ""0.0"" ","  ""2024-01-23"" ",  Active
  ACCT_jXORIj7R-s  ,       CUST_sZRxri0AJc,  virtual_wallet   ,  EUR   ,      '0.0' ,"    ""19-05-2018""    ",     Inactive       
ACCT_lZdP_-TaeI   , CUST_R5lJwrrZtA   ,        S     ,    eur ,"      ""12250.219639245326""      ","       ""08/25/2021""",   Active  
       ACCT_ZO4mVqKsny  ,    CUST_2I8626Y2bn    ,  wallet       , us_dollar     ,"      ""571.8596785703326""     ","      ""2018-07-22""      ", ACTIVE
ACCT_r0JQs@OcRk      ,     CUST_VqBXYmyNhA      ,       CHECKING  ,     eur        ,     '850.2351876909987'     ,"      ""2019-11-26""   ",        ACTIVE   
      ACCT_pRvPjgvSO7      , CUST_99WyPWj0eH,       CHECKING,        eur ,    '3504.556132616225' ,"        ""02/28/2022""      ",    A     
     ACCT_4kg2mwuMPL   , CUST_AqrSTI7KGv,     virtual_wallet       ,        mxn    ,$290.93 ,"        ""17-01-2019"" ",       ACTIVE      
     ACCT_kyYvcMQXR3      ,  CUST_JTIYJ91DGL        ,        savings,       gbp , '6354.443186813283'      ,"    ""04-10-2016""     ",   I       
     ACCT_D-CCetfq-Q     ,     CUST_lBxK4X8_Fk        ,   WALLET ,       $R        ,$42.05 ,"       ""2017-12-14""",   BLOCKED     
        ACCT_3X9I06jmnC,       CUST_pYkmIn4dOn      ,       checking    ,        EURO     ,'1168.8991290835384'     ," ""02/06/2022""",      Active        
        ACCT_9Ilqq5v_jW    ,        CUST_-siDhji-A9      ,     VIRTUAL_WALLET        ,   mxn   ,      '499.18066438681325'    ," ""22-09-2018""    ",  A 
      ACCT_QihC86lKlf       ,     CUST_jtyXSD28HR      ,  virtual_wallet,  MEX ,"       ""814.0945775127251""   ","    ""09/02/2020""     ",        A 
   ACCT_Mw5Z6SHTYh      ,   CUST_B-ysbTfB4l    ,  virtual_wallet    ,usd  ,$518.60 ,"""11-10-2018""",       Active
      ACCT_fpAZyqk6wu     ,   CUST_hX-12uZ190       ,        VIRTUAL_WALLET     ,eur      ,"   ""155.76192989187274""    ","       ""2020-10-05""   ",     A      
      ACCT_bR3lXyKR7L     ,   CUST_JaNH_O@b93  ,    VIRTUAL_WALLET,   USD   ,      '478.19851404730923'  ,"    ""2024-06-27""      ",        A       
   ACCT_W_lIvyZfDw        ,  CUST_dSvQknz14@      , wallet       ,     EUR      ,$326.46 ,"  ""09/03/2020""     ",  Active     
      ACCT_pp3ThexgAe   , CUST_y-ujsfJNNY        ,  CH    ,  EURO   ,"""236.58774334415892""     ","    ""2021-03-10""       ",    ACTIVE     
      ACCT_E1JsP5v3-V    ,  CUST_fND5EavxPs        ,      W ,       gbp    ,  '83.61249924482075'    ,"  ""2019-06-04""    ",      ACTIVE   
      ACCT_vQjOvmmBgX     ,     CUST_xJdT1x34pT ,  VW   ,      eur      ," ""655.9851539637451""    ","   ""12/23/2019""        ",       A        
      ACCT_CSl-Nr8VUq    ,   CUST_RtKATw9o@F,   S  ,        eur ,"""5281.997346876727""     ","    ""09-09-2016""      ",      A  
  ACCT_OmSoxca9e@      ,   CUST_@rmz7HPeUl     ,   wallet    ,   eur  ,$0.00 ,"  ""11/13/2020""    ",     Active   
 ACCT_LoA1CXvjpP ,        CUST_vl7Wei0jSP   ,      VIRTUAL_WALLET  ,  eur     ,"   ""658.0677354852025"" ","       ""03/30/2022""      ",      ACTIVE     
  ACCT_y7rkc7uswp    , CUST_yKqtwTV3QW     ,checking        ,BRL   ," ""2010.5786487208682""","  ""20-11-2022""     ",     Active   
       ACCT_f0YuuIAe3h      ,   CUST_GR0SB8MzGl,    SAVINGS    ,  EURO,        '3985.126811250436'      ,"     ""02/04/2020""  ",     ACTIVE   
        ACCT_-oqeBHsN7E       ,     CUST_PGo7HpGXdO   , VIRTUAL_WALLET        , USD    ,$0.00 ,"        ""2013-05-06""",    A      
ACCT_qJNXLtFP4Z     , CUST_BFeqqOMmgt      ,       virtual_wallet ,       usd ,$575.19 ,"   ""05/02/2024""   ",        I      
ACCT_cOmab6K9Qp  ,  CUST_Uh_1ICzZ9G   ,       CREDIT        ,       us_dollar    ,"      ""0.0""        ","  ""2025-10-05""  ",        Inactive        
      ACCT_eq3u7Nfl30 ,      CUST_JyzUO1@Nyf,    CH, eur  ,"        ""0.0""    ","  ""2021-06-30""      ",     Active   
     ACCT_7xEOsMzpb8     ,  CUST_GN5WuwdMGD        ,      credit,       pound sterling,"  ""12362.428618276463""       ","      ""07/30/2022""   ",    A 
  ACCT_9CuyXep8N7   ,  CUST_TjCibgIIjZ     ,       virtual_wallet     ,gbp    ,        '292.9283720021008'  ,"""2023-03-19""     ", Blocked  
     ACCT__n11U46AvQ  ,CUST_mLGuF1GJWh     ,   CREDIT        ,        EUR       ,"       ""8051.276361083704""     ","       ""06/14/2019"" ",        A 
      ACCT_87qq_vr49_  ,CUST_TmBPLh7vSm        ,VW ,eur      ,'0.0'      ,"    ""2016-05-01""      ",   Blocked   
      ACCT_3sqP@CS7Ek    ,CUST_GGyvhLcRus     ,CHECKING       ,    us_dollar       ,"$1,403.25 ","  ""30-07-2020""",      B  
       ACCT_42bhv1txfb  ,   CUST_xZXz0RXiqK       ,        CH      ,  EURO  ,"$4,889.21 ","""08-06-2021""  ",   ACTIVE      
  ACCT_yle08FklrC     ,     CUST_VYHYr6nS@8 ,      CREDIT     ,     us_dollar   , '4690.61201033918'    ,"       ""01/31/2017""    ",    A     
    ACCT_gly4JvL5zd       ,   CUST_uE6iQxNUFW        ,credit ,      BRL,"    ""0.0""       ","""07/20/2021""  ",        Active  
   ACCT_ZpQ1@uUd8a      , CUST_yR5cphKX8J      ,        checking    ,  brl      ,"$3,494.64 ","""2015-09-07""",    Active     
    ACCT_6EVgeETsOV ,        CUST_cfKAl3amGQ       ,  checking    ,       MEXICAN_PESO   ,"   ""0.0""   "," ""2017-04-22""  ",  Active
    ACCT_r@-SObqqo6 ,    CUST_u@rWwOiwCH      ,CH ,    gbp    ,      '0.0'        ,"  ""02/02/2014""   ",     A 
   ACCT_IQe_0aNaZW     ,        CUST_Q71ektWKsi      ,wallet   ,        mxn ,"      ""470.1430148826924""       ","       ""07/15/2018""    ",  INACTIVE        
      ACCT_v0aGE9ndy9        , CUST_bSSzM92jf1   ,   SAVINGS  ,pound sterling        ,       '541.0904420071317'    ," ""02/21/2015""      ",        ACTIVE 
  ACCT_9UoW80zbFq   ,       CUST_pV@eYYtRY@  , SAVINGS       ,       MEX ,"      ""2791.4191790207265""    ","      ""02/18/2016""  ",       ACTIVE     
      ACCT_BWm8zxKn8I        , CUST_YI7iDPQdQ_ ,   SAVINGS   ,      us_dollar        ,"      ""246.96663025963807""    ","       ""15-08-2021""       ",       Active     
      ACCT_j-4ENP2mWF   ,  CUST_0xOQEAm@-0 ,   credit  ,  brl    ,"  ""18863.34735117483""      ","      ""2021-07-03""  ",  Inactive      
        ACCT_VLmMujSbhK      ,    CUST_iRdyQgRNde        , credit     , EURO ,"$6,484.97 ","   ""27-02-2020""    ",       Inactive    
  ACCT_bw-ump@T8s      ,   CUST_VLhV8buO@x, SAVINGS   ,  us_dollar     ,"""1373.6718254507791""","   ""12/25/2017""    ",   ACTIVE 
        ACCT_@li16HX1E7       , CUST_V@qjqkuXZU   , wallet  ,  pound sterling     ,      '0.0'        ,"""08/06/2022""   ",   Active   
 ACCT_5tFxONNvW2  ,       CUST_B7yuyDcK3t      , S, $R   ,    '311.7878330550248'  ,"""09/27/2021""      ",  Active        
  ACCT_X7Bles3mdz    ,   CUST_acNRr5tw_f    , checking       ,     eur ,        '0.0' ,"   ""12/03/2014""     ",   Active     
    ACCT_zuA4f@Naea ,   CUST_3-VjUCIGcX   ,        savings        ,   usd ,$710.59 ,"        ""03/02/2021""   ",  ACTIVE    
  ACCT_GOlPU5cVp6        ,   CUST_aQNHAu@@5Q       ,   VW,  usd        ," ""0.0""    ","       ""11/15/2019"" ",      Active      
       ACCT_7OK-aAaPR2,    CUST_Tb3fxZYz1y   ,     savings     ,  pound sterling,"$1,970.46 ","      ""11/19/2017""       ",       Active       
       ACCT_yfAp6GyFD3        ,       CUST_auWKIAazhp       , VIRTUAL_WALLET   ,  eur     ,'56.114284517854486'     ,"    ""2013-09-19""    ",    Active        
ACCT_RA7je5mph7    , CUST_@8y5EKe2hp, savings   ,      eur  ,      '7364.321149577128'        ,"""03-07-2024""        ",     INACTIVE     
        ACCT_T5yhgF9N57        ,  CUST_qSqE@LXfxs       ,        virtual_wallet        ,        usd        , '87.34321809935896'    ,"   ""03/14/2017""       ",    Inactive 
   ACCT_XNoOFad8hy       ,      CUST_k4f@GjQBjH     ,W   , USD ,  '0.0',"    ""2012-06-17"" ",    ACTIVE   
      ACCT_J8OEian@QP ,      CUST_yFV7fqox@F,     SAVINGS    , $US,'6074.662459118595',"      ""2021-06-30""",     Inactive       
 ACCT_JIVrtxWjgX  ,      CUST_TfUpEvRknr        ,   VIRTUAL_WALLET   ,     brl  ,$254.01 ,"  ""10/17/2013""",ACTIVE 
  ACCT_s9WGZuH2Sy ,     CUST_icP1thXkDm     ,   WALLET    ,        MXN,"      ""203.82080373137572""  ","   ""07/02/2023""  ",   BLOCKED      
       ACCT_HqO4z-wIRi     ,  CUST_xNTf-1pHAJ,     savings    ,       usd ,"    ""7383.410310260747"" "," ""07/10/2018""    ",      A       
ACCT_tKTtO9zGAm , CUST_PzJxiRk2ZM , CHECKING       ,        $US  ,$0.00 ," ""26-08-2012""     ",  Active 
       ACCT_K-D3dkpS3X     ,        CUST_mutC2N0YnG       ,    CREDIT      ,   mxn,  '15807.296273607208'     ," ""10/24/2018""     ",      Active      
    ACCT_GXNxe1EBMv        ,     CUST_k26BIZjRU6        ,       virtual_wallet   ,        BRL  ,"      ""608.3298856881181""    "," ""10/19/2020""        ", ACTIVE      
   ACCT_g7glqy-kh8   ,        CUST_TESUzaQbpo    ,   CREDIT        , BRL      ,"     ""0.0""        "," ""26-08-2025""     ",  INACTIVE  
       ACCT_Wr50_kwP08  ,        CUST_gCRy9@wEmB      ,    credit    ,usd    ,    '0.0'       ,"   ""2016-02-25""       ", Active 
 ACCT_5O7i27M0Ud      ,   CUST_DM7GZcKm05   ,   VW     ,     usd       ,"     ""460.1355114674197""   ","    ""2021-04-30""      ",        ACTIVE     
    ACCT_VqW93etYt7 ,       CUST_rfY6gKBPgC ,  WALLET        ,gbp       ,"     ""276.0571965359833""     ","  ""30-10-2021""",     A    
      ACCT_7lJJzX@DhA  ,    CUST_HKd7oJOgWo , virtual_wallet      , $US       ,$776.48 ,"     ""02/01/2025""        ",  Inactive    
    ACCT_MMQwuwCgM7   ,      CUST_1Dzo5l5P8o     , W      ,       EURO    ," ""657.5289586398617""  ","     ""27-10-2015""       ",   Active        
  ACCT_JmHROSNwJs    ,     CUST_CrdxOwxznl       ,      checking     ,     MEXICAN_PESO        ,"        ""4139.247506643989""  ","     ""09/26/2021""    ",        Active    
    ACCT_gDAn43Do-z        ,  CUST_0-nHvXjmgC ,  CH       ,       usd  ,"        ""0.0""        ","        ""25-05-2017""  ",  A       
   ACCT_E8-7g@@aFL ,CUST_Cl6Q7N6hPZ ,  wallet       , brl       ,        '144.1510145873916'      ,"        ""2016-05-20""   ",        Active  
  ACCT_@WX_6naw_F    ,     CUST_Eukw0JHXs5,   virtual_wallet ,       REAL     , '346.9826306453038'        ,"       ""02/28/2021""   ", Active       
        ACCT_dkTVStg50N,CUST_Dfi8x8n7AE     ,checking,    $R ,"     ""2983.192051380681"" ","  ""28-10-2017""",   Active       
  ACCT_gXEbrkov51,CUST_BLp4Hzin@9       ,  virtual_wallet  ,   EUR     ,$0.00 ,"  ""10/13/2012""  ", A 
        ACCT_W3CwaBzdMg     ,   CUST_xx7sz1N2-X      , checking  ,  eur       ,"   ""973.8171535007917""       ","        ""02/06/2020""", Inactive    
   ACCT_oSPFaqX98L        , CUST_lcsemC7lVT ,  virtual_wallet ,      BRL   ,       '0.0'        ," ""10/20/2016""     ",    Active   
  ACCT_r0PeNIcmtp  , CUST__gnGUxMC-l     ,   WALLET        , pound sterling       , '0.0'      ,"       ""23-05-2025"" ",        B       
     ACCT_sYml_bBxJC   , CUST_HStXTE32yk,   savings ,  eur  ,  '925.4885166466739'      ,"     ""18-10-2017""        ",    Active 
 ACCT_w@a3SbuHKp       ,    CUST_ThYGXT@efN ,     savings   ,       gbp    ,"   ""3201.9818751097537""      ","    ""03/18/2019""        ",       BLOCKED    
     ACCT_eKcNzmpknE,        CUST_KnDVHKsQuj  ,    wallet        ,       pound sterling   ,$0.00 ,"""08/10/2018""      ",       Active       
  ACCT_erQeNSG40u    ,        CUST_C@Y8DnlMSz  ,    checking       ,        $US,        '2905.5156793052697'  ,"       ""07/10/2021""    ",       ACTIVE 
ACCT_hW6x15zrDN        ,      CUST_fErLtKFsXf       , wallet     ,        eur   ,"     ""0.0""      ","        ""26-05-2019""     ",  Active
  ACCT_-g3VuNPLbf    , CUST_f_j4TERwnO,        SAVINGS        ,      $US      ," ""2943.8858053486765""     ","""06/22/2019""        ",      Active        
ACCT_RmCXjqg63E,        CUST_dRBzBCz7EY,  WALLET,    usd,$0.00 ,"   ""2020-08-25""   ",    Active 
   ACCT_Lb8yNiGjig    ,  CUST_RBpTO_dUr6,       CHECKING    ,  REAL ,"     ""5063.313287985738""   ","        ""11-05-2019"" ",   ACTIVE   
  ACCT_BCICKjBcOj ,      CUST_Ddd1QvgsFv        ,  wallet        ,       EUR      ,"""0.0""    ","      ""21-11-2018""    ",       ACTIVE       
 ACCT__DKAzmiChJ,      CUST_Mdw0egXO7G   ,wallet  , EURO      ,$437.04 ,"  ""08/15/2017""    ",     A      
ACCT_hfEG9vtt4G  ,  CUST_G5W2w5msj1 ,      WALLET ,     GBP       ,"     ""750.4193557304403""  ","  ""11/30/2020""    ",    Active        
        ACCT_qG6@XEkSzZ   ,  CUST_djedPnq3PL      ,  savings   ,   REAL      ," ""0.0""    ","        ""2021-05-31""       ",      Active  
ACCT_tqmAnlXZlW   ,CUST_FQO1lJxA_F      ,     credit,        gbp   ,"$16,184.10 ","       ""2013-11-27""   ",       Active 
    ACCT_N6y1oQtbaB       ,        CUST_t4tC_f4Gz9  ,      checking      ,       mxn     ," ""1129.2250613397844""        ","     ""03-07-2018""", A     
  ACCT_xfYgNnwaM8       ,  CUST_twK6L2Buul        ,    credit    ,      EURO        ,$0.00 ,"     ""17-06-2013"" ",      ACTIVE    
   ACCT_8FS@6R3mEc  ,       (BLANK)       ,    NULL,     (blank), NULL ,             ,       (BLANK) 
   ACCT_hUNExAI2@r  ,CUST__bO0I1Gwm0        ,savings      ,    $US ," ""13620.755377429832""        ","        ""10-05-2020""  ",   ACTIVE      
 ACCT_f9zlcjo9o1  ,   CUST_1yAcuOg91U      ,       CHECKING      ,  us_dollar,"   ""0.0""       ","    ""12/28/2024"" ",Active   
 ACCT_5cOyQq5gOC    ,      CUST_YUUZlptd3D   ,   S       ,     us_dollar,"  ""2370.666338148644""      ","   ""01/12/2019""      ",  Active 
 ACCT_fwM49@gudx,    CUST_LuXGHGub9G   ,   WALLET ,      EUR     ,"    ""0.0""  ","""09/24/2016""     ",Active      
   ACCT_H-kre8EnYv      ,        CUST_d-kMO1sUQU      ,        CHECKING      ,      MXN ,"    ""2103.4586071474987"" ","       ""2021-12-06""    ",    Active     
   ACCT_QzM8Y0y49M  ,   CUST_k6nppldMno  ,    CR,    EUR        ,"   ""3897.122972867488""  ","      ""2020-02-06""        ",  Active    
   ACCT_j1TeTqdUJo    ,    CUST_71k1MiKf@u      ,     savings,$US     ,"    ""1268.7478606094755"" ","        ""06/08/2016""  ", A       
ACCT_WUGhiljvfF     ,  CUST_ML2-meMJLR  ,    CH  ,  eur,     '0.0'  ," ""2016-06-29""  ",   Active  
      ACCT_j60gJfgAcN  ,        CUST_Gg@p@s3egW ,   checking     ,      us_dollar   ,"$6,404.53 ","      ""2018-09-18""     ",    ACTIVE  
     ACCT_FLa0ZvoSGk   , CUST_JE9wfiD04G    ,      checking   ,     EUR        ,        '883.6093123006573'," ""01/21/2023""  ",     Active        
     ACCT_qAAjU2GTZ6   ,       CUST_9wcymUWeJP       ,        VW    ,       us_dollar ," ""400.70755711824165""  ","       ""06-12-2020""  ",    A     
    ACCT_KmMzhrz0@n,       CUST_Ni9sOUaGjU,W     ,      GBP ," ""1078.3151629803865""","     ""2024-05-05""    ",      Active 
     ACCT_6yBwjBUHu8 ,       CUST_3xk@NHKDux ,    CR       ,  usd ,"        ""4441.564770206658""      ","      ""2015-01-16""        ",ACTIVE
       ACCT_3e592PDvMC     ,        CUST_Dc5Ixy2XOe  ,wallet       ,       USD ,"""0.0""    ","    ""08/15/2019""       ",        ACTIVE      
        ACCT_1_-_p7U7m-    ,     CUST_Fu39YQvaQo   ,wallet     ,brl    ,"    ""399.6789938949644""    "," ""2018-09-19""       ",  Active    
      ACCT_TPvWJjmjwl ,      CUST_96GW07PEN6       ,       savings        ,       MEXICAN_PESO      ,   '1157.6466361299374'   ,"       ""2016-02-21""",  A       
        ACCT_ERUNe_Qshz    ,  CUST_DY1hEymu0Q     ,VW ,   EUR      ,"     ""352.6192031847435""       ","       ""24-01-2015""",  ACTIVE       
   ACCT_xmKZXnZXqk  ,       CUST_T-4BEdCtjh    ,     S      , EURO    ,"      ""0.0""      ","       ""04/12/2016""  ", Active  
    ACCT_YrrcC-U8QG   ,      CUST_g32-cLBvBS    ,      wallet,  MEX   ,$0.00 ,"     ""2013-05-20""    ",    Active        
   ACCT_L22y_SwcbK  ,        CUST_xbtG8Oeby-   ,   wallet ,eur       ,$0.00 ,"""2016-06-09""     ",   Active        
     ACCT_cM45DpJk7e       ,    CUST_5rhO40Qvwr        ,checking     ,    $US      ,"$2,855.59 ","  ""07/15/2022""        ",      ACTIVE        
      ACCT_o8fNu1NZJD      ,  CUST_G5W2w5msj1     ,        CREDIT     ,    pound sterling ,"      ""4579.39469324364""  "," ""05-07-2016"" ",        Active       
   ACCT_cengcTO1mP        ,   CUST_huCVqFamWe       ,checking       ,      usd  ,"    ""2435.603995792725""      ","      ""10/27/2017""    ",        Active        
        ACCT_sRVuqfRymF     ,     CUST_I5M7kCWjV4        ,        checking       ,        eur     ,$0.00 ," ""2019-02-19"" ",        ACTIVE    
      ACCT_10I25kh@MU       , CUST_hW6DPkJ5Zw       ,   virtual_wallet       ,     MEXICAN_PESO      ,      '0.0'  ,"        ""08/17/2012""     ",    ACTIVE    
      ACCT_PVnsClwWBd     ,    CUST_Ws9U47CF9u  ,     credit      ,      EUR ,"     ""8157.056699837626""   ","""13-12-2019""  ",ACTIVE   
       ACCT_dqjtDyGpI5    ,    CUST_RhsA2StfMP        ,        CR  ,    eur,        '4492.786842735554'       ,"""18-02-2018""",Active        
 ACCT_aRESFO1Lii ,  CUST_os-RwbC1sf   ,        wallet      ,       $US     ,  '1445.1978336543666'      ,"  ""11-05-2022""   ",       Inactive        
  ACCT_KQqrvrQ@e@  , CUST_XYlnzgrdA8 ,      virtual_wallet    ,      brl        ,        '313.7480642696945',"   ""01/03/2018""        ",   ACTIVE
 ACCT_PsBDNSpn5P     ,CUST_tEmb0DLCz2      ,      savings      ,  MXN      ,"      ""0.0""    ","      ""02/05/2018""    ",     ACTIVE  
   ACCT_Rbe6udndaT        , CUST_GGIHZpEybe  ,   VIRTUAL_WALLET  , eur   ,$0.00 ," ""02/25/2018""        ",    ACTIVE  
    ACCT_UOm2msRzQi        , CUST_PaANfcMsNG , checking        ,     EUR        ,       '255.63141876933372'      ,"      ""24-01-2014""   ",  Active   
     ACCT_mrfXJvq3F0,        CUST_snuVZSLlaX ,        VIRTUAL_WALLET  ,     MEX      ,"   ""441.65926602698295""        ","       ""11/14/2016""        ",  ACTIVE   
        ACCT_0cvLKWmTMn     ,     CUST_H10A3gYu7u    ,        checking     ,       usd        ,"""1878.9667454762716""     ","     ""10/22/2019""        ",       ACTIVE  
   ACCT_HcuUI2PdaN   ,       CUST_mb8AeZL6if ,       CH       ,   eur        ,$776.56 ,"""2017-05-04""",    B    
   ACCT_g-GkBNeYuA      ,   CUST_i-eg3UTES5     ,    savings      ,   EUR  ,"     ""5688.75307418102""     ","     ""2018-02-09"" ",      Inactive    
     ACCT_3HGtdP@bn4 , CUST__x9rsCG81q,  checking   ,    USD      ,"""0.0""     ","  ""02/05/2017""   ",  A        
      ACCT_7C50oR_r0A   ,      CUST_ShREi6-07n,       VW   ,   EURO ,      '0.0'   ,"    ""06/05/2014""    ",       A      
  ACCT_oqJAhBQ579    ,        CUST_5p4jIArJcB     ,      W    ,     us_dollar  ,$13.59 ,"        ""2023-07-22""    ",     Active       
ACCT_xH_xauR54T     ,CUST_NXrbSVcVAY       ,       savings        ,       EUR     ,"       ""1202.6861365191896""","        ""2016-01-15""    ",        ACTIVE   
  ACCT_gJIFj0BPva   ,     CUST_jQuzUZFeL-   , SAVINGS,       MEX  ,'6219.656401740157'   ,"   ""2017-04-05""   ",       ACTIVE  
